,addrcode,Week,Year,rainfall,temperature,DFp10000Pop,bin_pop1s,bin_pop2s,bin_pop3s,bin_pop4s,bin_pop5s,bin_pop6s,bin_pop7s,bin_pop8s,bin_pop9s,bowl_pop1s,bowl_pop2s,bowl_pop3s,bowl_pop4s,bowl_pop5s,bowl_pop6s,bowl_pop7s,bowl_pop8s,bowl_pop9s,bucket_pop1s,bucket_pop2s,bucket_pop3s,bucket_pop4s,bucket_pop5s,bucket_pop6s,bucket_pop7s,bucket_pop8s,bucket_pop9s,misc_short_pop1s,misc_short_pop2s,misc_short_pop3s,misc_short_pop4s,misc_short_pop5s,misc_short_pop6s,misc_short_pop7s,misc_short_pop8s,misc_short_pop9s,jar_pop1s,jar_pop2s,jar_pop3s,jar_pop4s,jar_pop5s,jar_pop6s,jar_pop7s,jar_pop8s,jar_pop9s,pottedplant_pop1s,pottedplant_pop2s,pottedplant_pop3s,pottedplant_pop4s,pottedplant_pop5s,pottedplant_pop6s,pottedplant_pop7s,pottedplant_pop8s,pottedplant_pop9s,tire_pop1s,tire_pop2s,tire_pop3s,tire_pop4s,tire_pop5s,tire_pop6s,tire_pop7s,tire_pop8s,tire_pop9s,misc_tall_pop1s,misc_tall_pop2s,misc_tall_pop3s,misc_tall_pop4s,misc_tall_pop5s,misc_tall_pop6s,misc_tall_pop7s,misc_tall_pop8s,misc_tall_pop9s,total_pop1s,total_pop2s,total_pop3s,total_pop4s,total_pop5s,total_pop6s,total_pop7s,total_pop8s,total_pop9s
656,8105,17,2015,0.04380490015709078,4.40508064516129,0.20345466012899027,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
657,8105,18,2015,0.47576615365706576,4.2475302419354835,0.4069093202579805,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
658,8105,19,2015,0.3527629158200791,4.255248655913978,0.8138186405159611,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
659,8105,20,2015,1.0483409446187766,4.441118951612903,0.6103639803869708,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
660,8105,21,2015,5.0,4.48752688172043,0.20345466012899027,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
661,8105,22,2015,1.820063834935608,4.417715053763441,0.8138186405159611,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
662,8105,23,2015,0.26419290287641295,4.432204301075268,0.4069093202579805,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
663,8105,24,2015,2.413590465472674,4.510813172043011,1.2207279607739416,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
664,8105,25,2015,0.8906740308573933,4.481411290322582,0.8138186405159611,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
665,8105,26,2015,1.1630479453370155,4.278830645161291,1.2207279607739416,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
666,8105,27,2015,1.7380808806302064,4.1643918010752685,1.8310919411609123,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
667,8105,28,2015,1.7870517247339248,4.182523521505377,1.4241826209029318,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
668,8105,29,2015,0.8387457318548619,4.141384408602151,0.4069093202579805,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
669,8105,30,2015,0.9031759992932835,4.087543682795699,2.848365241805864,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
670,8105,31,2015,1.144727088366448,4.147610887096774,0.8138186405159611,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
671,8105,32,2015,1.229993969864687,4.263010752688171,1.8310919411609123,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
672,8105,33,2015,0.4111438436927473,4.366854838709678,1.4241826209029318,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
673,8105,34,2015,1.3739298430244393,4.405504032258064,1.0172733006449513,13.444598980064905,28.96689497716895,18.676971202502532,9.171410499683745,8.707588041007163,8.687465228741388,6.979542719614922,12.245144166968272,1.2172891031637523,0.4194538269642581,0.9037290715372907,0.5826969669089459,0.2861359597602482,0.271665308340125,0.2710375030313405,0.21775256432296144,0.3820324124341497,0.037977820952563704,59.58451994613329,128.37709284627093,82.77363756248658,40.64636607331104,38.59077195842091,38.501590562188845,30.93232479514068,54.268709534724735,5.39484940794576,1.0375963088063227,2.2355403348554033,1.4414082865642348,0.7078100057227192,0.6720141837887302,0.6704611917091055,0.5386510801673257,0.9450275465476334,0.09394513604055231,3.8413139943042585,8.276255707762557,5.336277486429294,2.620402999909641,2.4878822974306183,2.4821329224975393,1.9941550627471205,3.498612619133792,0.34779688661821495,32.91608715808994,70.9189497716895,45.726377771644124,22.45414294750158,21.31857761763823,21.269311422090983,17.087845968712397,29.979490891543012,2.980259528435394,11.943395809877034,25.73249619482496,16.59152942619683,8.147344959489173,7.73531220063198,7.717436270523958,6.200217752564323,10.877870269835526,1.0813684808072086,0.15453562046051614,0.3329528158295281,0.2146778299138222,0.10541851149061776,0.1000872188621513,0.09985592216944124,0.08022462896109106,0.14074878352837095,0.013991828771997153,123.34150164470053,265.7439117199391,171.34357653264638,84.13903195686878,79.8838988261199,79.6992910229526,64.03071457223082,112.3376362247155,11.167478192735443
