,addrcode,Week,Year,rainfall,temperature,DFp10000Pop,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
663,8005,24,2015,0.14036722043001482,3.756328383198725,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
664,8005,25,2015,0.05619097455832152,3.9489761985212892,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
665,8005,26,2015,0.04988470451578773,3.886643195355426,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
666,8005,27,2015,0.11196025324753742,3.7613593508865923,1.7192765284368339,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
667,8005,28,2015,0.2746102667609732,3.7552201973337573,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
668,8005,29,2015,0.08002158316130059,3.7237791010232217,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
669,8005,30,2015,0.0955955783271325,3.6838942168388975,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
670,8005,31,2015,0.05478691899414036,3.7166004102873162,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
671,8005,32,2015,0.08542695748347241,3.724445973933114,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
672,8005,33,2015,0.0210081214790791,3.6523648579373473,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
673,8005,34,2015,0.07514812067402335,3.698678200833947,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
674,8005,35,2015,0.06332146834501623,3.7255492563208046,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
675,8005,36,2015,0.12281412987849412,3.765380202255064,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
676,8005,37,2015,0.02350954470263733,3.8462483495341253,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
677,8005,38,2015,0.13102761532902824,3.832381315790177,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
678,8005,39,2015,0.07315944129130945,3.691764297871088,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
679,8005,40,2015,0.06787865893046428,3.6406014159459295,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
680,8005,41,2015,0.09290247516307173,3.6761663366477864,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
681,8005,42,2015,0.14456021912850803,3.6990263477207295,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
682,8005,43,2015,0.23890508584386141,3.749571391508782,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
683,8005,44,2015,0.3505155231999817,3.8126791440846675,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
684,8005,45,2015,0.14659681849634756,3.852701325632793,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
685,8005,46,2015,0.17397350599862377,3.7970615689522513,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
686,8005,47,2015,0.08733417289147276,3.640267979490983,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
687,8005,48,2015,1.1993413877244334,3.5238447184646233,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
688,8005,49,2015,0.303946881654888,3.527649816832834,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
689,8005,50,2015,0.26894612451912303,3.471642299356396,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
690,8005,51,2015,0.3153374621192518,3.5139495013163597,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
691,8005,52,2015,0.15301809650318288,3.6255820650415043,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
692,8005,53,2015,0.0,3.6532769047111713,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
693,8005,1,2016,1.1633726468891306,3.788240213328007,2.0631318341242006,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
694,8005,2,2016,0.1833754070802737,3.7552201973337556,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
695,8005,3,2016,0.5955927031280251,3.724053695750824,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
696,8005,4,2016,0.19173744448469726,3.7953943866775184,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
697,8005,5,2016,0.14397559530997525,3.9437736091286686,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
698,8005,6,2016,0.025795327993130196,3.91598560339071,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
699,8005,7,2016,0.010892212619057207,3.892615630680789,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
700,8005,8,2016,0.0038623508011263125,4.01833588462742,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
701,8005,9,2016,0.09528409842381588,4.002733019926839,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
702,8005,10,2016,0.001590943506171136,3.974346789960888,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
703,8005,11,2016,0.012478364126715777,4.0342084405783245,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
704,8005,12,2016,0.058328205894924906,4.098007583450496,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
705,8005,13,2016,0.17366202609530712,4.083895375842617,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
706,8005,14,2016,0.2603349031920461,4.1086138048041585,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
707,8005,15,2016,0.06224326867968941,4.036586627058457,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
708,8005,16,2016,0.07640362428431505,4.0206993606757155,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
709,8005,17,2016,0.035058261117915754,4.111094964307142,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
710,8005,18,2016,0.04673156949452084,4.064551157978448,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
711,8005,19,2016,0.16147118187934517,3.9104005427703568,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
712,8005,20,2016,0.10016714490811825,3.8092908412851383,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
713,8005,21,2016,0.08937556425782486,3.7534157176952228,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
714,8005,22,2016,0.15464737599745454,3.7080389389588397,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
715,8005,23,2016,0.06313458040302626,3.699727544971573,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
716,8005,24,2016,0.15766633506036962,3.658788413172344,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
717,8005,25,2016,0.04956364061544597,3.603129042582687,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
718,8005,26,2016,0.10145619250799787,3.589090387133988,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
719,8005,27,2016,0.04698554541568672,3.6565033927605057,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
720,8005,28,2016,0.08762648480073915,3.7512532842153496,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
721,8005,29,2016,0.037353628405433756,3.753450042036172,0.0,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
722,8005,30,2016,0.029188062940025267,3.7071955408669166,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
723,8005,31,2016,0.27523322656760657,3.5844271802420167,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
724,8005,32,2016,0.08738209287659839,3.509315715288061,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
725,8005,33,2016,0.11096830955543674,3.5384276598912487,3.4385530568736677,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
726,8005,34,2016,0.0576956620912665,3.5514709094523877,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
727,8005,35,2016,0.05410645520535631,3.542786851191946,1.3754212227494669,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
728,8005,36,2016,0.28268957625315566,3.549813534132214,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
729,8005,37,2016,0.11507026028219124,3.515562745341027,1.3754212227494669,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
730,8005,38,2016,0.1499464254566296,3.4488019021925664,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
731,8005,39,2016,0.1722435945355883,3.5401683943251605,2.0631318341242006,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
732,8005,40,2016,0.09277788320174508,3.6870863805472815,1.3754212227494669,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
733,8005,41,2016,0.08879573243780468,3.7355180256282465,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
734,8005,42,2016,1.916799405025465e-05,3.7296828876666837,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
735,8005,43,2016,0.07563690452230486,3.706960173957543,1.3754212227494669,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
736,8005,44,2016,0.4140574234765758,3.6255183198368837,1.0315659170621003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
737,8005,45,2016,0.1825272233435499,3.4943306887245873,1.0315659170621003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
738,8005,46,2016,0.15172904890330327,3.5136847135433147,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
739,8005,47,2016,0.45156439583441166,3.5428211755328958,1.7192765284368339,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
740,8005,48,2016,0.8282633989070411,3.308488899864752,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
741,8005,49,2016,0.4643686158599817,3.248284005837812,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
742,8005,50,2016,0.07130493786694728,3.459756270433012,0.6877106113747335,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
743,8005,51,2016,0.005453294307297449,3.5472833398564436,0.3438553056873668,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
744,8005,52,2016,0.2445356840961237,3.7767562695414703,1.3754212227494669,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
745,8006,9,2014,0.0,4.239806339393733,0.0,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
746,8006,10,2014,0.0,4.371087136574322,0.7089014390699212,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
747,8006,11,2014,0.0,4.472468981048505,0.4726009593799475,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
748,8006,12,2014,0.005501214292423085,4.510304211730364,0.0,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
749,8006,13,2014,3.83359881005093e-05,4.569462213358318,0.0,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
750,8006,14,2014,0.02158316130058674,4.638866030759957,0.0,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
751,8006,15,2014,0.09066940385621708,4.6519950911734735,0.0,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
752,8006,16,2014,0.3298476336152945,4.633501626617144,0.0,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
753,8006,17,2014,0.06967565837267563,4.742547606077815,0.0,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
754,8006,18,2014,0.04682740946477211,4.966320243426441,0.2363004796899737,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
755,8006,19,2014,0.17140978679440227,4.831457456093818,0.0,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
756,8006,20,2014,0.1351679020438832,4.497135923498622,0.2363004796899737,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
757,8006,21,2014,0.12587142492950976,4.296463567609591,0.4726009593799475,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
758,8006,22,2014,0.12786010431222367,4.228278264311689,0.2363004796899737,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
759,8006,23,2014,0.03256162989287008,4.251430032282711,0.2363004796899737,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
760,8006,24,2014,0.1523280487173737,4.353758247871667,0.0,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
761,8006,25,2014,0.14653931451419683,4.480701919399314,0.2363004796899737,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
762,8006,26,2014,0.03460781325773478,4.576405537184851,0.4726009593799475,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
763,8006,27,2014,0.09408130679716241,4.44765738601867,0.945201918759895,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
764,8006,28,2014,0.11405435659752773,4.262350076182205,0.4726009593799475,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
765,8006,29,2014,0.14381745935906062,4.259650711940322,0.4726009593799475,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
766,8006,30,2014,0.08557071743884932,4.295759918620108,0.4726009593799475,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
767,8006,31,2014,0.177342280952956,4.291915592433667,0.0,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
768,8006,32,2014,0.2956519322296402,4.287710860667247,1.1815023984498687,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
769,8006,33,2014,0.14341013948549278,4.311384848968441,0.2363004796899737,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
770,8006,34,2014,0.24540303582689776,4.379653511380079,0.945201918759895,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
771,8006,35,2014,0.27530989854380755,4.360162189197549,0.2363004796899737,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
772,8006,36,2014,0.156300615484289,4.208276980492184,0.4726009593799475,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
773,8006,37,2014,0.2575890880443472,4.233667185840896,1.1815023984498687,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
774,8006,38,2014,0.2800012650876075,4.341342643402193,0.2363004796899737,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
775,8006,39,2014,0.11772023545963893,4.335026964667325,0.945201918759895,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
776,8006,40,2014,0.03861871601275055,4.218998433561893,0.2363004796899737,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
777,8006,41,2014,0.2636461741642277,4.182344940904183,0.945201918759895,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
778,8006,42,2014,0.18015039208131833,4.212793083065796,0.7089014390699212,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
779,8006,43,2014,0.2739202189751641,4.247904432119381,1.6541033578298163,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
780,8006,44,2014,0.6628531942503686,4.112367416660945,0.4726009593799475,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
781,8006,45,2014,0.44012110338640964,4.054665747784742,1.4178028781398424,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
782,8006,46,2014,0.4318596979507499,4.106770097347397,1.1815023984498687,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
783,8006,47,2014,0.3395274706106732,4.0619253458957445,0.2363004796899737,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
784,8006,48,2014,1.0586387273985391,3.8285762174219657,0.0,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
785,8006,49,2014,0.470449661972425,3.66585677566948,0.945201918759895,0.5505801176776388,0.021267043172097638,2.0983482596469667,0.03544507195349606,0.25047850847137215,1.8384177319879957,0.5789361752404356,0.004726009593799475,5.378198917743802
